id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
34606561,124537,1448,23278,1,44.0482292175293,-123.15910339355469,1776809294271,14
34603514,124548,1448,23278,1,44.04096603393555,-123.0891342163086,1776809280036,13
34599351,124550,1448,23278,1,44.04859924316406,-123.09143829345703,1776809272296,12
34597848,124548,1448,23278,1,44.073665618896484,-123.08489990234375,1776809269986,13
34599350,124538,1448,23278,1,44.040321350097656,-123.08989715576172,1776809275321,15
34599349,124538,1448,23278,1,44.04013442993164,-123.08971405029297,1776809275292,15
34597851,124547,1448,23278,1,44.04997253417969,-123.08423614501953,1776809270913,15
34597852,124548,1448,23278,1,44.073429107666016,-123.08525085449219,1776809270023,13
34597853,124550,1448,23278,1,44.04062271118164,-123.05496215820312,1776809270394,12
34597854,124550,1448,23278,1,44.04042053222656,-123.0546875,1776809270407,12
34602458,124538,1448,23278,1,44.035560607910156,-123.08950805664062,1776809284296,15
34597856,124547,1448,23278,1,44.04967498779297,-123.08421325683594,1776809270925,15
34597857,124547,1448,23278,1,44.04957962036133,-123.08375549316406,1776809270938,15
34597858,124550,1448,23278,1,44.0425910949707,-123.05485534667969,1776809270419,12
34597859,124538,1448,23278,1,44.03831100463867,-123.08355712890625,1776809271064,15
34597860,124547,1448,23278,1,44.04963302612305,-123.08415222167969,1776809270951,15
34597861,124547,1448,23278,1,44.04966735839844,-123.08441162109375,1776809270963,15
34597862,124550,1448,23278,1,44.03934860229492,-123.0528335571289,1776809270431,12
34597863,124547,1448,23278,1,44.0497932434082,-123.08390045166016,1776809270975,15
34597864,124537,1448,23278,1,44.045326232910156,-123.08167266845703,1776809260147,14
34597865,124538,1448,23278,1,44.03848648071289,-123.08323669433594,1776809271082,15
34597866,124538,1448,23278,1,44.038265228271484,-123.08355712890625,1776809271119,15
34597867,124537,1448,23278,1,44.0450439453125,-123.08163452148438,1776809260160,14
34597868,124538,1448,23278,1,44.03845977783203,-123.08319854736328,1776809271141,15
34597869,124550,1448,23278,1,44.04225158691406,-123.05431365966797,1776809270445,12
34597870,124537,1448,23278,1,44.045040130615234,-123.08267211914062,1776809260173,14
34597871,124537,1448,23278,1,44.04523849487305,-123.08194732666016,1776809260185,14
34597872,124537,1448,23278,1,44.04536437988281,-123.08197784423828,1776809260198,14
34597873,124536,1448,23278,1,44.08672332763672,-123.062744140625,1776809254000,13
34597874,124536,1448,23278,1,44.085296630859375,-123.0643081665039,1776809254028,13
34597875,124536,1448,23278,1,44.087440490722656,-123.06556701660156,1776809254059,13
34597876,124536,1448,23278,1,44.08733367919922,-123.06574249267578,1776809254074,13
34597877,124536,1448,23278,1,44.08717727661133,-123.06538391113281,1776809254099,13
34597878,124537,1448,23278,1,44.04521942138672,-123.08219909667969,1776809260213,14
34597879,124536,1448,23278,1,44.08711242675781,-123.06499481201172,1776809254115,13
34597880,124538,1448,23278,1,44.038490295410156,-123.08402252197266,1776809271160,15
34597881,124548,1448,23278,1,44.07207107543945,-123.08651733398438,1776809270059,13
34597882,124548,1448,23278,1,44.07371520996094,-123.08657836914062,1776809270072,13
34597883,124548,1448,23278,1,44.072776794433594,-123.08637237548828,1776809270096,13
34597884,124548,1448,23278,1,44.0726318359375,-123.08458709716797,1776809270084,13
34597885,124550,1448,23278,1,44.04212951660156,-123.05536651611328,1776809270457,12
34603513,124548,1448,23278,1,44.04001998901367,-123.08939361572266,1776809280024,13
34597887,124538,1448,23278,1,44.038692474365234,-123.08370971679688,1776809271187,15
34599348,124536,1448,23278,1,44.07625198364258,-123.10409545898438,1776809258375,13
34599347,124550,1448,23278,1,44.046730041503906,-123.09070587158203,1776809272284,12
34599346,124536,1448,23278,1,44.077606201171875,-123.10311126708984,1776809258345,13
34597891,124547,1448,23278,1,44.049415588378906,-123.08385467529297,1776809270988,15
34603512,124536,1448,23278,1,44.091922760009766,-123.07920837402344,1776809269791,13
34599345,124536,1448,23278,1,44.077552795410156,-123.1041030883789,1776809258358,13
34597894,124550,1448,23278,1,44.04103088378906,-123.05387878417969,1776809270469,12
34602455,124550,1448,23278,1,44.066165924072266,-123.05384826660156,1776809276675,12
34599344,124550,1448,23278,1,44.044158935546875,-123.09086608886719,1776809272271,12
34599343,124537,1448,23278,1,44.04835510253906,-123.086669921875,1776809262544,14
34597898,124550,1448,23278,1,44.04037094116211,-123.05322265625,1776809270482,12
34607890,124535,1448,23278,1,44.07731246948242,-123.08702850341797,1776809299290,13
34597900,124548,1448,23278,1,44.07219314575195,-123.08773803710938,1776809270109,13
34602453,124538,1448,23278,1,44.0355339050293,-123.0895004272461,1776809284278,15
34602452,124546,1448,23278,1,44.04781723022461,-123.09588623046875,1776809281115,15
34597903,124547,1448,23278,1,44.0496711730957,-123.08374786376953,1776809271003,15
34597904,124548,1448,23278,1,44.071659088134766,-123.0871810913086,1776809270121,13
34597905,124547,1448,23278,1,44.04933166503906,-123.08403778076172,1776809271016,15
34597906,124550,1448,23278,1,44.038970947265625,-123.0534896850586,1776809270494,12
34597907,124538,1448,23278,1,44.03864669799805,-123.08358001708984,1776809271200,15
34597908,124547,1448,23278,1,44.04918670654297,-123.08399200439453,1776809271029,15
34597909,124547,1448,23278,1,44.049617767333984,-123.0837173461914,1776809271042,15
34597910,124550,1448,23278,1,44.04070281982422,-123.05646514892578,1776809270506,12
34597911,124547,1448,23278,1,44.049583435058594,-123.08356475830078,1776809271054,15
34597912,124537,1448,23278,1,44.046016693115234,-123.08230590820312,1776809260227,14
34597913,124538,1448,23278,1,44.03883361816406,-123.08361053466797,1776809271220,15
34597914,124538,1448,23278,1,44.03871536254883,-123.08367156982422,1776809271253,15
34597915,124537,1448,23278,1,44.04539489746094,-123.08272552490234,1776809260239,14
34597916,124550,1448,23278,1,44.041019439697266,-123.05286407470703,1776809270519,12
34597917,124538,1448,23278,1,44.03873825073242,-123.08367919921875,1776809271267,15
34597918,124537,1448,23278,1,44.045509338378906,-123.08232879638672,1776809260252,14
34597919,124537,1448,23278,1,44.045372009277344,-123.08331298828125,1776809260280,14
34597920,124537,1448,23278,1,44.04595184326172,-123.08228302001953,1776809260264,14
34597921,124536,1448,23278,1,44.08721160888672,-123.06552124023438,1776809254143,13
34597922,124536,1448,23278,1,44.08726119995117,-123.06620788574219,1776809254156,13
34597923,124536,1448,23278,1,44.08774185180664,-123.06561279296875,1776809254189,13
34597924,124536,1448,23278,1,44.08900833129883,-123.06519317626953,1776809254219,13
34597925,124536,1448,23278,1,44.08759307861328,-123.06536102294922,1776809254232,13
34597926,124548,1448,23278,1,44.072509765625,-123.08563995361328,1776809270134,13
34597927,124537,1448,23278,1,44.04548263549805,-123.08226013183594,1776809260292,14
34597928,124548,1448,23278,1,44.07263946533203,-123.08828735351562,1776809270147,13
34597929,124548,1448,23278,1,44.072933197021484,-123.08751678466797,1776809270172,13
34597930,124548,1448,23278,1,44.07303237915039,-123.08883666992188,1776809270159,13
34597931,124536,1448,23278,1,44.087947845458984,-123.06592559814453,1776809254249,13
34597932,124538,1448,23278,1,44.03890609741211,-123.08353424072266,1776809271289,15
34597933,124550,1448,23278,1,44.04094696044922,-123.05689239501953,1776809270531,12
34602451,124536,1448,23278,1,44.076717376708984,-123.08036804199219,1776809267093,13
34599342,124547,1448,23278,1,44.04069137573242,-123.0811767578125,1776809272917,15
34599341,124547,1448,23278,1,44.040889739990234,-123.08109283447266,1776809272904,15
34599340,124536,1448,23278,1,44.078880310058594,-123.1031723022461,1776809258301,13
34597938,124538,1448,23278,1,44.038639068603516,-123.08370971679688,1776809271308,15
34597939,124547,1448,23278,1,44.04923629760742,-123.08344268798828,1776809271067,15
34602450,124546,1448,23278,1,44.04813766479492,-123.09559631347656,1776809281099,15
34599339,124537,1448,23278,1,44.04751968383789,-123.0865478515625,1776809262531,14
34597942,124550,1448,23278,1,44.041259765625,-123.055419921875,1776809270546,12
34597943,124550,1448,23278,1,44.04150390625,-123.05416107177734,1776809270558,12
34599338,124536,1448,23278,1,44.07749938964844,-123.1037368774414,1776809258289,13
34599337,124537,1448,23278,1,44.04774475097656,-123.08704376220703,1776809262511,14
34602449,124536,1448,23278,1,44.07746505737305,-123.08230590820312,1776809267062,13
34602448,124537,1448,23278,1,44.04133605957031,-123.09781646728516,1776809267819,14
34602447,124536,1448,23278,1,44.077423095703125,-123.08057403564453,1776809267075,13
34602446,124537,1448,23278,1,44.0411491394043,-123.0983657836914,1776809267807,14
34597950,124547,1448,23278,1,44.049217224121094,-123.08378601074219,1776809271080,15
34597951,124547,1448,23278,1,44.04911804199219,-123.08362579345703,1776809271093,15
34597952,124548,1448,23278,1,44.072940826416016,-123.08595275878906,1776809270184,13
34597953,124548,1448,23278,1,44.072418212890625,-123.08879852294922,1776809270197,13
34597954,124550,1448,23278,1,44.041080474853516,-123.05722045898438,1776809270570,12
34597955,124547,1448,23278,1,44.04899215698242,-123.08345031738281,1776809271106,15
34597956,124538,1448,23278,1,44.038726806640625,-123.08350372314453,1776809271327,15
34597957,124550,1448,23278,1,44.042850494384766,-123.0597152709961,1776809270583,12
34597958,124547,1448,23278,1,44.04883575439453,-123.08344268798828,1776809271119,15
34597959,124551,1448,23279,1,44.08098602294922,-123.0589599609375,1776809272675,10
34597960,124547,1448,23278,1,44.048912048339844,-123.08329010009766,1776809271132,15
34597961,124537,1448,23278,1,44.0451774597168,-123.0821762084961,1776809260305,14
34597962,124538,1448,23278,1,44.038795471191406,-123.08380889892578,1776809271364,15
34597963,124538,1448,23278,1,44.03889846801758,-123.08380126953125,1776809271379,15
34597964,124537,1448,23278,1,44.045188903808594,-123.08280181884766,1776809260317,14
34597965,124550,1448,23278,1,44.04187774658203,-123.05777740478516,1776809270595,12
34597966,124551,1448,23279,1,44.078460693359375,-123.04881286621094,1776809272688,10
34597967,124538,1448,23278,1,44.0385856628418,-123.08372497558594,1776809271427,15
34597968,124537,1448,23278,1,44.04581832885742,-123.0819091796875,1776809260330,14
34597969,124537,1448,23278,1,44.04558563232422,-123.08226013183594,1776809260347,14
34597970,124551,1448,23279,1,44.084590911865234,-123.0653076171875,1776809272703,10
34597971,124537,1448,23278,1,44.0451774597168,-123.08264923095703,1776809260359,14
34597972,124536,1448,23278,1,44.086368560791016,-123.06390380859375,1776809254794,13
34597973,124548,1448,23278,1,44.07212829589844,-123.08665466308594,1776809270210,13
34597974,124536,1448,23278,1,44.08705520629883,-123.06228637695312,1776809254813,13
34597975,124536,1448,23278,1,44.087581634521484,-123.06395721435547,1776809254845,13
34597976,124536,1448,23278,1,44.08749008178711,-123.06324005126953,1776809254862,13
34597977,124548,1448,23278,1,44.07332229614258,-123.08684539794922,1776809270222,13
34597978,124551,1448,23279,1,44.08396911621094,-123.04337310791016,1776809272719,10
34597979,124536,1448,23278,1,44.08690643310547,-123.0615463256836,1776809254894,13
34597980,124548,1448,23278,1,44.073184967041016,-123.08907318115234,1776809270234,13
34597981,124548,1448,23278,1,44.07299041748047,-123.0890884399414,1776809270248,13
34597982,124537,1448,23278,1,44.045040130615234,-123.08206939697266,1776809260372,14
34597983,124551,1448,23279,1,44.07444381713867,-123.05708312988281,1776809272738,10
34597984,124536,1448,23278,1,44.086856842041016,-123.06272888183594,1776809254911,13
34597985,124538,1448,23278,1,44.038639068603516,-123.0838851928711,1776809271441,15
34597986,124550,1448,23278,1,44.041011810302734,-123.0596694946289,1776809270607,12
34597987,124551,1448,23279,1,44.08177185058594,-123.05290222167969,1776809272755,10
34602445,124550,1448,23278,1,44.06608581542969,-123.05132293701172,1776809276663,12
34599336,124537,1448,23278,1,44.04789352416992,-123.08678436279297,1776809262498,14
34599335,124550,1448,23278,1,44.04860305786133,-123.0884017944336,1776809272259,12
34606559,124538,1448,23278,1,44.028167724609375,-123.0877914428711,1776809296373,15
34597992,124547,1448,23278,1,44.04922866821289,-123.0831069946289,1776809271145,15
34602444,124550,1448,23278,1,44.06830596923828,-123.05288696289062,1776809276650,12
34597994,124538,1448,23278,1,44.0386848449707,-123.08389282226562,1776809271460,15
34606558,124537,1448,23278,1,44.04845428466797,-123.15969848632812,1776809294238,14
34597996,124550,1448,23278,1,44.04270553588867,-123.06046295166016,1776809270620,12
34597997,124550,1448,23278,1,44.04214859008789,-123.05799865722656,1776809270632,12
34599332,124551,1448,23279,1,44.020111083984375,-123.12377166748047,1776809276051,10
34602443,124538,1448,23278,1,44.03494644165039,-123.08930969238281,1776809284240,15
34599331,124551,1448,23279,1,44.018619537353516,-123.12385559082031,1776809276039,10
34602442,124536,1448,23278,1,44.07688522338867,-123.081787109375,1776809267049,13
34602441,124550,1448,23278,1,44.067745208740234,-123.05398559570312,1776809276633,12
34602440,124536,1448,23278,1,44.0782585144043,-123.08406066894531,1776809267017,13
34598004,124547,1448,23278,1,44.04899978637695,-123.0833511352539,1776809271158,15
34598005,124547,1448,23278,1,44.04876708984375,-123.0827407836914,1776809271170,15
34598006,124548,1448,23278,1,44.07162094116211,-123.08829498291016,1776809270260,13
34598007,124550,1448,23278,1,44.04024124145508,-123.06204986572266,1776809270646,12
34598008,124548,1448,23278,1,44.072025299072266,-123.08805084228516,1776809270272,13
34598009,124547,1448,23278,1,44.04896545410156,-123.08345794677734,1776809271183,15
34598010,124538,1448,23278,1,44.03866195678711,-123.08382415771484,1776809271491,15
34598011,124550,1448,23278,1,44.04008102416992,-123.06214904785156,1776809270659,12
34598012,124547,1448,23278,1,44.048954010009766,-123.08281707763672,1776809271197,15
34598013,124551,1448,23279,1,44.07803726196289,-123.04889678955078,1776809272777,10
34598014,124547,1448,23278,1,44.0492057800293,-123.08293914794922,1776809271209,15
34598015,124537,1448,23278,1,44.04594802856445,-123.08228302001953,1776809260385,14
34598016,124538,1448,23278,1,44.03858184814453,-123.08385467529297,1776809271526,15
34598017,124537,1448,23278,1,44.04584884643555,-123.08207702636719,1776809260398,14
34598018,124538,1448,23278,1,44.038692474365234,-123.08392333984375,1776809271539,15
34598019,124550,1448,23278,1,44.04370880126953,-123.06404113769531,1776809270671,12
34598020,124538,1448,23278,1,44.03864669799805,-123.08382415771484,1776809271555,15
34598021,124551,1448,23279,1,44.07571029663086,-123.05167388916016,1776809272790,10
34598022,124537,1448,23278,1,44.04532241821289,-123.08250427246094,1776809260413,14
34598023,124537,1448,23278,1,44.045204162597656,-123.08206176757812,1776809260426,14
34598024,124537,1448,23278,1,44.04560470581055,-123.0827407836914,1776809260439,14
34598025,124551,1448,23279,1,44.079368591308594,-123.05579376220703,1776809272805,10
34598026,124548,1448,23278,1,44.07283020019531,-123.09033203125,1776809270284,13
34598027,124536,1448,23278,1,44.08695983886719,-123.0630874633789,1776809254928,13
34598028,124548,1448,23278,1,44.07276916503906,-123.08953094482422,1776809270297,13
34598029,124548,1448,23278,1,44.072479248046875,-123.0902328491211,1776809270309,13
34598030,124548,1448,23278,1,44.07334518432617,-123.0904312133789,1776809270322,13
34598031,124536,1448,23278,1,44.08745193481445,-123.0631103515625,1776809254948,13
34598032,124551,1448,23279,1,44.089168548583984,-123.05326080322266,1776809272816,10
34598033,124536,1448,23278,1,44.08779525756836,-123.06208801269531,1776809254964,13
34598034,124536,1448,23278,1,44.08739471435547,-123.06298065185547,1776809254981,13
34598035,124536,1448,23278,1,44.088043212890625,-123.06291961669922,1776809255009,13
34598036,124537,1448,23278,1,44.0457878112793,-123.08330535888672,1776809260452,14
34598037,124551,1448,23279,1,44.08573913574219,-123.06830596923828,1776809272837,10
34598038,124536,1448,23278,1,44.08765411376953,-123.0627212524414,1776809255022,13
34598039,124538,1448,23278,1,44.03860855102539,-123.08390808105469,1776809271609,15
34598040,124550,1448,23278,1,44.044795989990234,-123.0612564086914,1776809270684,12
34598041,124551,1448,23279,1,44.077484130859375,-123.04544067382812,1776809272859,10
34606557,124538,1448,23278,1,44.0284538269043,-123.08757781982422,1776809296323,15
34599330,124551,1448,23279,1,44.018123626708984,-123.1298599243164,1776809276020,10
34599329,124551,1448,23279,1,44.01626968383789,-123.12958526611328,1776809276003,10
34602438,124550,1448,23278,1,44.06633758544922,-123.05197143554688,1776809276621,12
34598046,124547,1448,23278,1,44.048858642578125,-123.08289337158203,1776809271222,15
34603511,124536,1448,23278,1,44.08829879760742,-123.07899475097656,1776809269829,13
34598048,124538,1448,23278,1,44.038612365722656,-123.08385467529297,1776809271660,15
34599327,124551,1448,23279,1,44.017032623291016,-123.11796569824219,1776809275987,10
34598050,124550,1448,23278,1,44.04279708862305,-123.06044006347656,1776809270696,12
34598051,124550,1448,23278,1,44.04221725463867,-123.06139373779297,1776809270708,12
34602436,124548,1448,23278,1,44.0446891784668,-123.09945678710938,1776809278324,13
34599326,124551,1448,23279,1,44.02315902709961,-123.11216735839844,1776809275974,10
34599325,124538,1448,23278,1,44.04007339477539,-123.08985900878906,1776809275275,15
34602435,124548,1448,23278,1,44.04547882080078,-123.09895324707031,1776809278312,13
34602434,124548,1448,23278,1,44.04570388793945,-123.09945678710938,1776809278299,13
34602433,124548,1448,23278,1,44.04627227783203,-123.10112762451172,1776809278286,13
34598058,124547,1448,23278,1,44.04880905151367,-123.0829849243164,1776809271249,15
34598059,124547,1448,23278,1,44.04873275756836,-123.08296203613281,1776809271237,15
34598060,124550,1448,23278,1,44.041778564453125,-123.06199645996094,1776809270721,12
34598061,124547,1448,23278,1,44.04888153076172,-123.0829086303711,1776809271262,15
34598062,124548,1448,23278,1,44.07261276245117,-123.0897445678711,1776809270334,13
34598063,124548,1448,23278,1,44.07276153564453,-123.08893585205078,1776809270347,13
34598064,124550,1448,23278,1,44.04430389404297,-123.06039428710938,1776809270733,12
34598065,124547,1448,23278,1,44.04899215698242,-123.082763671875,1776809271275,15
34598066,124551,1448,23279,1,44.08155059814453,-123.06769561767578,1776809272871,10
34598067,124537,1448,23278,1,44.04496765136719,-123.08354187011719,1776809260465,14
34598068,124547,1448,23278,1,44.04910659790039,-123.0833969116211,1776809271287,15
34598069,124537,1448,23278,1,44.0453987121582,-123.08333587646484,1776809260480,14
34598070,124550,1448,23278,1,44.04170227050781,-123.0634994506836,1776809270747,12
34598071,124551,1448,23279,1,44.087947845458984,-123.04902648925781,1776809272886,10
34598072,124548,1448,23278,1,44.07261276245117,-123.08872985839844,1776809270359,13
34598073,124537,1448,23278,1,44.04555892944336,-123.08271789550781,1776809260493,14
34598074,124548,1448,23278,1,44.07292938232422,-123.09196472167969,1776809270372,13
34598075,124537,1448,23278,1,44.045555114746094,-123.0835189819336,1776809260506,14
34598076,124548,1448,23278,1,44.07193374633789,-123.09019470214844,1776809270384,13
34598077,124548,1448,23278,1,44.07210159301758,-123.09229278564453,1776809270396,13
34598078,124537,1448,23278,1,44.0455207824707,-123.0837173461914,1776809260519,14
34598079,124551,1448,23279,1,44.07991027832031,-123.0588607788086,1776809272902,10
34598080,124536,1448,23278,1,44.088558197021484,-123.06322479248047,1776809255040,13
34598081,124536,1448,23278,1,44.08888244628906,-123.06322479248047,1776809255073,13
34598082,124538,1448,23278,1,44.03872299194336,-123.0834732055664,1776809271696,15
34598083,124538,1448,23278,1,44.038734436035156,-123.08353424072266,1776809271676,15
34598084,124536,1448,23278,1,44.08972930908203,-123.06192016601562,1776809255103,13
34598085,124538,1448,23278,1,44.03872299194336,-123.083984375,1776809271726,15
34598086,124536,1448,23278,1,44.0890007019043,-123.0621566772461,1776809255087,13
34598087,124538,1448,23278,1,44.038944244384766,-123.08415985107422,1776809271756,15
34598088,124536,1448,23278,1,44.08945083618164,-123.06080627441406,1776809255140,13
34598089,124551,1448,23279,1,44.089927673339844,-123.05795288085938,1776809272922,10
34598090,124537,1448,23278,1,44.04525375366211,-123.0828857421875,1776809260531,14
34598091,124551,1448,23279,1,44.07973098754883,-123.05828857421875,1776809272935,10
34598092,124536,1448,23278,1,44.090576171875,-123.06063079833984,1776809255153,13
34598093,124550,1448,23278,1,44.043434143066406,-123.06044006347656,1776809270760,12
34598094,124551,1448,23279,1,44.08075714111328,-123.05590057373047,1776809272949,10
34598095,124538,1448,23278,1,44.03867721557617,-123.08385467529297,1776809271784,15
34602432,124537,1448,23278,1,44.04087448120117,-123.09957122802734,1776809267786,14
34599324,124548,1448,23278,1,44.064453125,-123.10224914550781,1776809272182,13
34599323,124548,1448,23278,1,44.064414978027344,-123.1040267944336,1776809272195,13
