id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33918886,119207,1448,23279,1,44.024253845214844,-122.986083984375,1762724169165,11
33918887,119207,1448,23279,1,44.02233123779297,-122.98370361328125,1762724169152,11
33918888,119207,1448,23279,1,44.021484375,-122.9840087890625,1762724169211,11
33918889,119207,1448,23279,1,44.01898956298828,-122.97925567626953,1762724169178,11
33918890,119207,1448,23279,1,44.020233154296875,-122.9768295288086,1762724169193,11
33918891,119207,1448,23279,1,44.01955032348633,-122.98652648925781,1762724169226,11
33918892,119207,1448,23279,1,44.01982116699219,-122.97904205322266,1762724169261,11
33918893,119207,1448,23279,1,44.02375793457031,-122.98560333251953,1762724169244,11
33918894,119207,1448,23279,1,44.02299880981445,-122.9859390258789,1762724169294,11
33918895,119207,1448,23279,1,44.02381134033203,-122.98533630371094,1762724169329,11
33918896,119207,1448,23279,1,44.02216720581055,-122.99293518066406,1762724169362,11
33918897,119207,1448,23279,1,44.02037048339844,-122.99449157714844,1762724169310,11
33918898,119207,1448,23279,1,44.02111053466797,-122.9832992553711,1762724169277,11
33918899,119207,1448,23279,1,44.0197868347168,-122.9908676147461,1762724169343,11
33918900,119207,1448,23279,1,44.022823333740234,-122.99618530273438,1762724169378,11
33918901,119207,1448,23279,1,44.015419006347656,-123.01380157470703,1762724169427,11
33918902,119207,1448,23279,1,44.01787567138672,-123.00150299072266,1762724169395,11
33918903,119207,1448,23279,1,44.02037811279297,-123.01884460449219,1762724169446,11
33918904,119207,1448,23279,1,44.023658752441406,-123.00534057617188,1762724169410,11
33918905,119207,1448,23279,1,44.015628814697266,-123.0162124633789,1762724169462,11
33918906,119207,1448,23279,1,44.01099395751953,-123.02238464355469,1762724169478,11
33918907,119207,1448,23279,1,44.01219177246094,-123.02880859375,1762724169494,11
33918908,119207,1448,23279,1,44.00791549682617,-123.03221130371094,1762724169543,11
33918909,119207,1448,23279,1,44.01499938964844,-123.02398681640625,1762724169510,11
33918910,119207,1448,23279,1,44.0038948059082,-123.03224182128906,1762724169560,11
33918911,119207,1448,23279,1,44.0070686340332,-123.0307388305664,1762724169527,11
33918912,119207,1448,23279,1,44.002872467041016,-123.03771209716797,1762724169578,11
33918913,119207,1448,23279,1,44.00429916381836,-123.0367431640625,1762724169593,11
33918914,119207,1448,23279,1,44.00091552734375,-123.0334243774414,1762724169628,11
33918915,119207,1448,23279,1,44.00324630737305,-123.03638458251953,1762724169611,11
33918916,119207,1448,23279,1,44.00399398803711,-123.0350112915039,1762724169644,11
33918917,119207,1448,23279,1,43.99907302856445,-123.04002380371094,1762724169660,11
33918918,119207,1448,23279,1,43.99121856689453,-123.04638671875,1762724169710,11
33918919,119207,1448,23279,1,43.99892807006836,-123.04143524169922,1762724169694,11
33918920,119207,1448,23279,1,43.99110412597656,-123.04656982421875,1762724169727,11
33918921,119207,1448,23279,1,43.99858474731445,-123.04720306396484,1762724169678,11
33918922,119207,1448,23279,1,43.98857498168945,-123.05213928222656,1762724169761,11
33918923,119207,1448,23279,1,43.99159622192383,-123.04985809326172,1762724169744,11
33918924,119207,1448,23279,1,43.99114990234375,-123.0567398071289,1762724169778,11
33918925,119207,1448,23279,1,43.98550033569336,-123.05964660644531,1762724169812,11
33918926,119207,1448,23279,1,43.98590850830078,-123.0555648803711,1762724169793,11
33918927,119207,1448,23279,1,43.97706604003906,-123.07564544677734,1762724169863,11
33918928,119207,1448,23279,1,43.98286437988281,-123.0634765625,1762724169829,11
33918929,119207,1448,23279,1,43.981895446777344,-123.06507110595703,1762724169844,11
33918930,119207,1448,23279,1,43.97772216796875,-123.07139587402344,1762724169877,11
33918931,119207,1448,23279,1,43.97964096069336,-123.07258605957031,1762724169893,11
33918932,119207,1448,23279,1,43.974464416503906,-123.07324981689453,1762724169911,11
33918933,119207,1448,23279,1,43.97189712524414,-123.0783462524414,1762724169943,11
33918934,119207,1448,23279,1,43.96839141845703,-123.0876693725586,1762724169961,11
33918935,119207,1448,23279,1,43.97222900390625,-123.07984161376953,1762724169929,11
33918936,119207,1448,23279,1,43.96181106567383,-123.09274291992188,1762724169978,11
33918937,119207,1448,23279,1,43.95939254760742,-123.08637237548828,1762724170012,11
33918938,119207,1448,23279,1,43.95904541015625,-123.09233093261719,1762724169995,11
33918939,119207,1448,23279,1,43.952980041503906,-123.09061431884766,1762724170044,11
33918940,119207,1448,23279,1,43.94776916503906,-123.09354400634766,1762724170062,11
33918941,119207,1448,23279,1,43.95738983154297,-123.09410095214844,1762724170027,11
33918942,119207,1448,23279,1,43.94977951049805,-123.09706115722656,1762724170078,11
33918943,119207,1448,23279,1,43.952842712402344,-123.09847259521484,1762724170094,11
33918944,119207,1448,23279,1,43.951141357421875,-123.09428405761719,1762724170112,11
33918945,119207,1448,23279,1,43.94633483886719,-123.0943603515625,1762724170144,11
33918946,119207,1448,23279,1,43.9448127746582,-123.09230041503906,1762724170160,11
33918947,119207,1448,23279,1,43.94505310058594,-123.09751892089844,1762724170127,11
33918948,119207,1448,23279,1,43.93918228149414,-123.10293579101562,1762724170194,11
33918949,119207,1448,23279,1,43.93393325805664,-123.09748077392578,1762724170228,11
33918950,119207,1448,23279,1,43.9385871887207,-123.10289001464844,1762724170177,11
33918951,119207,1448,23279,1,43.92657470703125,-123.0974349975586,1762724170258,11
33918952,119207,1448,23279,1,43.93372344970703,-123.09741973876953,1762724170211,11
33918953,119207,1448,23279,1,43.925445556640625,-123.09521484375,1762724170274,11
33918954,119207,1448,23279,1,43.92301940917969,-123.09486389160156,1762724170289,11
33918955,119207,1448,23279,1,43.91685104370117,-123.09638214111328,1762724170362,11
33918956,119207,1448,23279,1,43.920467376708984,-123.09793853759766,1762724170313,11
33918957,119207,1448,23279,1,43.921077728271484,-123.09829711914062,1762724170329,11
33918958,119207,1448,23279,1,43.91695022583008,-123.09668731689453,1762724170346,11
33918959,119207,1448,23279,1,43.920654296875,-123.0976791381836,1762724170300,11
33918960,119207,1448,23279,1,43.91670227050781,-123.09813690185547,1762724170377,11
33918961,119207,1448,23279,1,43.91078567504883,-123.0982894897461,1762724170410,11
33918962,119207,1448,23279,1,43.91875457763672,-123.09381866455078,1762724170394,11
33918963,119207,1448,23279,1,43.91193771362305,-123.08956146240234,1762724170427,11
33918964,119207,1448,23279,1,43.90971374511719,-123.08769226074219,1762724170461,11
33918965,119207,1448,23279,1,43.91537857055664,-123.08612823486328,1762724170444,11
33918966,119207,1448,23279,1,43.90933609008789,-123.08361053466797,1762724170477,11
33918967,119207,1448,23279,1,43.909873962402344,-123.0838623046875,1762724170511,11
33918968,119207,1448,23279,1,43.90621566772461,-123.08949279785156,1762724170495,11
33918969,119207,1448,23279,1,43.90650939941406,-123.07505798339844,1762724170543,11
33918970,119207,1448,23279,1,43.90591812133789,-123.07637023925781,1762724170560,11
33918971,119207,1448,23279,1,43.90572738647461,-123.07996368408203,1762724170527,11
33918972,119207,1448,23279,1,43.904354095458984,-123.06745910644531,1762724170578,11
33918973,119207,1448,23279,1,43.90349197387695,-123.06462097167969,1762724170593,11
33918974,119207,1448,23279,1,43.90425109863281,-123.0624771118164,1762724170611,11
33918975,119207,1448,23279,1,43.90877914428711,-123.05884552001953,1762724170627,11
33918976,119207,1448,23279,1,43.904903411865234,-123.05005645751953,1762724170661,11
33918977,119207,1448,23279,1,43.89852523803711,-123.05841827392578,1762724170644,11
33918978,119207,1448,23279,1,43.90317153930664,-123.05622100830078,1762724170677,11
33918979,119207,1448,23279,1,43.899044036865234,-123.04790496826172,1762724170694,11
33918980,119207,1448,23279,1,43.90297317504883,-123.04902648925781,1762724170727,11
33918981,119207,1448,23279,1,43.90632247924805,-123.04753875732422,1762724170764,11
33918982,119207,1448,23279,1,43.90235137939453,-123.05394744873047,1762724170711,11
33918983,119207,1448,23279,1,43.89963912963867,-123.04344940185547,1762724170745,11
33918984,119207,1448,23279,1,43.90073776245117,-123.04280090332031,1762724170780,11
33918985,119207,1448,23279,1,43.90404510498047,-123.03520965576172,1762724170796,11
33918986,119207,1448,23279,1,43.90217208862305,-123.04265594482422,1762724170812,11
33918987,119207,1448,23279,1,43.90085220336914,-123.03074645996094,1762724170846,11
33918988,119207,1448,23279,1,43.89848709106445,-123.0286865234375,1762724170861,11
33918989,119207,1448,23279,1,43.90062713623047,-123.03868865966797,1762724170830,11
33918990,119207,1448,23279,1,43.898990631103516,-123.03058624267578,1762724170878,11
33918991,119207,1448,23279,1,43.903106689453125,-123.02519989013672,1762724170894,11
33918992,119207,1448,23279,1,43.90272521972656,-123.02262878417969,1762724170911,11
33918993,119207,1448,23279,1,43.89942169189453,-123.01617431640625,1762724170944,11
33918994,119207,1448,23279,1,43.9028434753418,-123.01823425292969,1762724170928,11
33918995,119207,1448,23279,1,43.89706039428711,-123.0175552368164,1762724170963,11
33918996,119207,1448,23279,1,43.90043640136719,-123.00984954833984,1762724170978,11
33918997,119207,1448,23279,1,43.90281295776367,-123.00617980957031,1762724171013,11
33918998,119207,1448,23279,1,43.90022277832031,-123.00762939453125,1762724170996,11
33918999,119207,1448,23279,1,43.9024772644043,-122.99336242675781,1762724171045,11
33919000,119207,1448,23279,1,43.89558029174805,-122.99988555908203,1762724171029,11
33919001,119207,1448,23279,1,43.902740478515625,-122.99161529541016,1762724171061,11
33919002,119207,1448,23279,1,43.90191650390625,-122.99192810058594,1762724171081,11
33919003,119207,1448,23279,1,43.90249252319336,-122.9806900024414,1762724171114,11
33919004,119207,1448,23279,1,43.9029426574707,-122.98430633544922,1762724171093,11
33919005,119207,1448,23279,1,43.90178298950195,-122.96941375732422,1762724171145,11
33919006,119207,1448,23279,1,43.906131744384766,-122.97636413574219,1762724171130,11
33919007,119207,1448,23279,1,43.904117584228516,-122.96891021728516,1762724171161,11
33919008,119207,1448,23279,1,43.90581512451172,-122.96839904785156,1762724171177,11
33919009,119207,1448,23279,1,43.9049072265625,-122.9561538696289,1762724171195,11
33919010,119207,1448,23279,1,43.90779495239258,-122.95708465576172,1762724171213,11
33919011,119207,1448,23279,1,43.91033172607422,-122.93408966064453,1762724171261,11
33919012,119207,1448,23279,1,43.90986633300781,-122.95497131347656,1762724171229,11
33919013,119207,1448,23279,1,43.90867233276367,-122.94683074951172,1762724171245,11
33919014,119207,1448,23279,1,43.90830993652344,-122.9405517578125,1762724171278,11
33919015,119207,1448,23279,1,43.91140365600586,-122.93192291259766,1762724171312,11
33919016,119207,1448,23279,1,43.91088104248047,-122.93502807617188,1762724171294,11
33919017,119207,1448,23279,1,43.91493606567383,-122.93108367919922,1762724171344,11
33919018,119207,1448,23279,1,43.91706085205078,-122.92461395263672,1762724171327,11
33919019,119207,1448,23279,1,43.910789489746094,-122.92366790771484,1762724171362,11
33919020,119207,1448,23279,1,43.914642333984375,-122.92475891113281,1762724171378,11
33919021,119207,1448,23279,1,43.916080474853516,-122.9183120727539,1762724171394,11
33919022,119207,1448,23279,1,43.91450119018555,-122.91827392578125,1762724171427,11
33919023,119207,1448,23279,1,43.913475036621094,-122.91841888427734,1762724171444,11
33919024,119207,1448,23279,1,43.91575622558594,-122.92713165283203,1762724171411,11
33919025,119207,1448,23279,1,43.91598129272461,-122.91487121582031,1762724171460,11
33919026,119207,1448,23279,1,43.92156219482422,-122.91246032714844,1762724171478,11
33919027,119207,1448,23279,1,43.91581726074219,-122.90602111816406,1762724171519,11
33919028,119207,1448,23279,1,43.91891860961914,-122.91484069824219,1762724171494,11
33919029,119207,1448,23279,1,43.92205810546875,-122.90974426269531,1762724171532,11
33919030,119207,1448,23279,1,43.91545104980469,-122.90970611572266,1762724171547,11
33919031,119207,1448,23279,1,43.91937255859375,-122.90148162841797,1762724171612,11
33919032,119207,1448,23279,1,43.91659164428711,-122.90001678466797,1762724171595,11
33919033,119207,1448,23279,1,43.9200325012207,-122.79454803466797,1762724172561,11
33919383,119219,1448,23278,2,44.04420471191406,-123.0856704711914,1762742483983,13
33919382,119219,1448,23278,2,44.044315338134766,-123.08528900146484,1762742483970,13
33919381,119219,1448,23278,2,44.04298400878906,-123.0850601196289,1762742483957,13
33919380,119219,1448,23278,2,44.04355239868164,-123.08631134033203,1762742483945,13
33919379,119219,1448,23278,2,44.04317092895508,-123.08586120605469,1762742483933,13
33919378,119219,1448,23278,2,44.04460144042969,-123.08619689941406,1762742483920,13
33919377,119219,1448,23278,2,44.043235778808594,-123.0862808227539,1762742483907,13
33919376,119219,1448,23278,2,44.044498443603516,-123.08792877197266,1762742483883,13
33919375,119219,1448,23278,2,44.044490814208984,-123.08651733398438,1762742483895,13
33919374,119219,1448,23278,2,44.04476547241211,-123.08750915527344,1762742483871,13
33919373,119219,1448,23278,2,44.04497146606445,-123.0880355834961,1762742483858,13
33919372,119219,1448,23278,2,44.04499435424805,-123.08942413330078,1762742483846,13
33919371,119219,1448,23278,2,44.04503631591797,-123.09073638916016,1762742483833,13
33919370,119219,1448,23278,2,44.045536041259766,-123.09078979492188,1762742483821,13
33919369,119219,1448,23278,2,44.04553985595703,-123.09295654296875,1762742483795,13
33919368,119219,1448,23278,2,44.04607391357422,-123.09193420410156,1762742483807,13
33919367,119219,1448,23278,2,44.04612350463867,-123.09343719482422,1762742483783,13
33919366,119219,1448,23278,2,44.046756744384766,-123.09574127197266,1762742483771,13
33919365,119219,1448,23278,2,44.047218322753906,-123.09597778320312,1762742483758,13
33919364,119219,1448,23278,2,44.04777145385742,-123.09716033935547,1762742483746,13
33919363,119219,1448,23278,2,44.051918029785156,-123.1002426147461,1762742483721,13
33919362,119219,1448,23278,2,44.05054473876953,-123.09909057617188,1762742483733,13
33919361,119219,1448,23278,2,44.051788330078125,-123.10033416748047,1762742483708,13
33919360,119219,1448,23278,2,44.05345916748047,-123.10022735595703,1762742483696,13
33919359,119219,1448,23278,2,44.05686569213867,-123.10150146484375,1762742483683,13
33919358,119219,1448,23278,2,44.059383392333984,-123.10159301757812,1762742483671,13
33919357,119219,1448,23278,2,44.0583610534668,-123.10086059570312,1762742483659,13
33919356,119219,1448,23278,2,44.060813903808594,-123.10237121582031,1762742483647,13
33919355,119219,1448,23278,2,44.06510925292969,-123.10214233398438,1762742483634,13
33919354,119219,1448,23278,2,44.06498336791992,-123.1012191772461,1762742483622,13
33919353,119219,1448,23278,2,44.06696319580078,-123.10118865966797,1762742483610,13
33919352,119219,1448,23278,2,44.06809997558594,-123.10018920898438,1762742483585,13
33919351,119219,1448,23278,2,44.06728744506836,-123.10054779052734,1762742483597,13
33919350,119219,1448,23278,2,44.06779098510742,-123.09963989257812,1762742483572,13
33919349,119219,1448,23278,2,44.06847381591797,-123.0966567993164,1762742483560,13
33919348,119219,1448,23278,2,44.06904602050781,-123.08960723876953,1762742483535,13
33919347,119219,1448,23278,2,44.068965911865234,-123.0947494506836,1762742483548,13
33919346,119219,1448,23278,2,44.06941604614258,-123.09069061279297,1762742483523,13
33919345,119219,1448,23278,2,44.071510314941406,-123.07347869873047,1762742483499,13
33919344,119219,1448,23278,2,44.07057571411133,-123.08209228515625,1762742483511,13
33919343,119219,1448,23278,2,44.07027816772461,-123.06924438476562,1762742483485,13
33919342,119219,1448,23278,2,44.07082748413086,-123.0667953491211,1762742483411,13
33919341,119219,1448,23278,2,44.07073211669922,-123.0679702758789,1762742483423,13
33919340,119219,1448,23278,2,44.07105255126953,-123.0678482055664,1762742483448,13
33919339,119219,1448,23278,2,44.07071304321289,-123.06563568115234,1762742483435,13
33919338,119219,1448,23278,2,44.07054901123047,-123.06920623779297,1762742483473,13
33919337,119219,1448,23278,2,44.07084655761719,-123.06704711914062,1762742483398,13
33919336,119219,1448,23278,2,44.070987701416016,-123.0677490234375,1762742483461,13
33919335,119219,1448,23278,2,44.071353912353516,-123.06664276123047,1762742483385,13
33919334,119219,1448,23278,1,44.057003021240234,-123.05538177490234,1762742476234,13
33919333,119219,1448,23278,1,44.058406829833984,-123.05590057373047,1762742476222,13
33919332,119219,1448,23278,1,44.05784606933594,-123.05589294433594,1762742476210,13
33919331,119219,1448,23278,1,44.05781555175781,-123.05607604980469,1762742476197,13
33919330,119219,1448,23278,1,44.05703353881836,-123.0562744140625,1762742476185,13
33919329,119219,1448,23278,1,44.057518005371094,-123.05448913574219,1762742476172,13
33919328,119219,1448,23278,1,44.056297302246094,-123.05474853515625,1762742476160,13
33919327,119219,1448,23278,1,44.05607986450195,-123.05484008789062,1762742476148,13
33919326,119219,1448,23278,1,44.05626678466797,-123.05418395996094,1762742476135,13
33919325,119219,1448,23278,1,44.05625915527344,-123.05314636230469,1762742476123,13
33919324,119219,1448,23278,1,44.05533981323242,-123.05528259277344,1762742476111,13
33919323,119219,1448,23278,1,44.054351806640625,-123.05525970458984,1762742476098,13
33919322,119219,1448,23278,1,44.054779052734375,-123.05239868164062,1762742476086,13
33919321,119219,1448,23278,1,44.054405212402344,-123.05362701416016,1762742476074,13
33919320,119219,1448,23278,1,44.05229187011719,-123.05354309082031,1762742476061,13
33919319,119219,1448,23278,1,44.051116943359375,-123.05245971679688,1762742476049,13
33919318,119219,1448,23278,1,44.04755401611328,-123.05321502685547,1762742476037,13
33919317,119219,1448,23278,1,44.04876708984375,-123.05536651611328,1762742476024,13
33919316,119219,1448,23278,1,44.045326232910156,-123.05390167236328,1762742476012,13
33919315,119219,1448,23278,1,44.044349670410156,-123.0553970336914,1762742475999,13
33919314,119219,1448,23278,1,44.04273223876953,-123.05530548095703,1762742475987,13
33919313,119219,1448,23278,1,44.042396545410156,-123.05681610107422,1762742475974,13
33919312,119219,1448,23278,1,44.040802001953125,-123.05768585205078,1762742475962,13
33919311,119219,1448,23278,1,44.03927993774414,-123.05979919433594,1762742475950,13
33919310,119219,1448,23278,1,44.03929138183594,-123.06021118164062,1762742475938,13
33919309,119219,1448,23278,1,44.03860855102539,-123.06168365478516,1762742475924,13
33919308,119219,1448,23278,1,44.03813171386719,-123.0614013671875,1762742475912,13
33919307,119219,1448,23278,1,44.03888702392578,-123.06175994873047,1762742475899,13
33919306,119219,1448,23278,1,44.03864669799805,-123.06326293945312,1762742475887,13
33919305,119219,1448,23278,1,44.03757858276367,-123.06424713134766,1762742475875,13
33919304,119219,1448,23278,1,44.03744125366211,-123.06430053710938,1762742475863,13
33919303,119219,1448,23278,1,44.037818908691406,-123.06916046142578,1762742475850,13
33919302,119219,1448,23278,1,44.0388069152832,-123.06771850585938,1762742475838,13
33919301,119219,1448,23278,1,44.03848648071289,-123.07032012939453,1762742475824,13
33919300,119219,1448,23278,1,44.039085388183594,-123.07217407226562,1762742475812,13
33919299,119219,1448,23278,1,44.03825759887695,-123.07725524902344,1762742475799,13
33919298,119219,1448,23278,1,44.03877639770508,-123.07894134521484,1762742475787,13
33919297,119219,1448,23278,1,44.03921890258789,-123.07804870605469,1762742475775,13
33919296,119219,1448,23278,1,44.03850555419922,-123.08375549316406,1762742475762,13
33919295,119219,1448,23278,1,44.04039001464844,-123.08618927001953,1762742475750,13
33919294,119219,1448,23278,1,44.04027557373047,-123.08507537841797,1762742475738,13
33919293,119219,1448,23278,1,44.0423698425293,-123.0897216796875,1762742475724,13
33919292,119219,1448,23278,1,44.041259765625,-123.09447479248047,1762742475712,13
33919291,119219,1448,23278,1,44.044044494628906,-123.09848022460938,1762742475699,13
33919290,119219,1448,23278,1,44.04558563232422,-123.10286712646484,1762742475687,13
33919289,119219,1448,23278,1,44.046241760253906,-123.10321044921875,1762742475674,13
33919288,119219,1448,23278,1,44.04776382446289,-123.10536193847656,1762742475662,13
33919287,119219,1448,23278,1,44.04996109008789,-123.10845184326172,1762742475649,13
33919286,119219,1448,23278,1,44.051753997802734,-123.11043548583984,1762742475637,13
33919285,119219,1448,23278,1,44.05220413208008,-123.11083221435547,1762742475624,13
33919284,119219,1448,23278,1,44.05376052856445,-123.11298370361328,1762742475612,13
33919283,119219,1448,23278,1,44.05574417114258,-123.11345672607422,1762742475599,13
33919282,119219,1448,23278,1,44.057369232177734,-123.11428833007812,1762742475587,13
33919281,119219,1448,23278,1,44.05732345581055,-123.11479949951172,1762742475574,13
33919280,119219,1448,23278,1,44.05869674682617,-123.11482238769531,1762742475562,13
33919279,119219,1448,23278,1,44.060035705566406,-123.1147689819336,1762742475550,13
33919278,119219,1448,23278,1,44.061065673828125,-123.11296844482422,1762742475537,13
33919277,119219,1448,23278,1,44.061737060546875,-123.11475372314453,1762742475524,13
33919276,119219,1448,23278,1,44.063011169433594,-123.11502075195312,1762742475512,13
33919275,119219,1448,23278,1,44.06317901611328,-123.11260223388672,1762742475500,13
33919274,119219,1448,23278,1,44.06623840332031,-123.11182403564453,1762742475487,13
33919273,119219,1448,23278,1,44.06513977050781,-123.1115493774414,1762742475475,13
33919272,119219,1448,23278,1,44.06703186035156,-123.10929870605469,1762742475463,13
33919271,119219,1448,23278,1,44.06839370727539,-123.10668182373047,1762742475450,13
33919270,119219,1448,23278,1,44.0696907043457,-123.10282135009766,1762742475438,13
33919269,119219,1448,23278,1,44.06965255737305,-123.10272216796875,1762742475426,13
33919268,119219,1448,23278,1,44.07070541381836,-123.09760284423828,1762742475376,13
33919267,119219,1448,23278,1,44.06996536254883,-123.09738159179688,1762742475338,13
33919266,119219,1448,23278,1,44.06977844238281,-123.09709930419922,1762742475388,13
33919265,119219,1448,23278,1,44.07154083251953,-123.10034942626953,1762742475414,13
33919264,119219,1448,23278,1,44.07122802734375,-123.09786224365234,1762742475350,13
33919263,119219,1448,23278,1,44.07087326049805,-123.09669494628906,1762742475363,13
33919262,119219,1448,23278,1,44.069637298583984,-123.09602355957031,1762742475401,13
33919261,119219,1448,23278,1,44.070281982421875,-123.09667205810547,1762742475324,13
